dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-7,Mayo,Carrera de montaña Litoral de Hermigua,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-litoral-de-hermigua-2016/201615098/,"Tenerife, Hermigua",Montaña,21000 m,canarias,2016
S-7,Mayo,Maratón Transvulcania,https://runedia.mundodeportivo.com/carrera/maraton-transvulcania-2016/201615600/,"La Palma, Fuencaliente de La Palma",Montaña,44300 m,canarias,2016
S-7,Mayo,Disco Night Urban Race 10K,https://runedia.mundodeportivo.com/carrera/disco-night-urban-race-10k-2016/201615553/,"Lanzarote, Arrecife",Asfalto,10000 m,canarias,2016
S-7,Mayo,Transvulcania,https://runedia.mundodeportivo.com/carrera/transvulcania-2016/20163065/,"La Palma, Fuencaliente de La Palma",Montaña,76700 m,canarias,2016
D-8,Mayo,Carrera Solidaria de Taco en beneficio de la ADT,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-taco-en-beneficio-de-la-adt-2016/201614058/,"Tenerife, Taco",Asfalto,5500 m,canarias,2016
D-8,Mayo,IX  Carrera Popular de María Auxiliadora,https://runedia.mundodeportivo.com/carrera/ix-carrera-popular-de-maria-auxiliadora-2016/201615946/,"Gran Canaria, Las Palmas",Asfalto,5000 m,canarias,2016
V-13,Mayo,Barlobike,https://runedia.mundodeportivo.com/carrera/barlobike-2016/201631422/,"Tenerife, Barlovento",Btt,100000 m,canarias,2016
S-14,Mayo,Travesía a Nado Costa Adeje,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-costa-adeje-2016/201614458/,"Tenerife, Costa Adeje",Natación,7500 m,canarias,2016
S-14,Mayo,"4,5Km Carrera Nocturna Guia de Isora",https://runedia.mundodeportivo.com/carrera/45km-carrera-nocturna-guia-de-isora-2016/201616030/,"Tenerife, Guia de Isora",Asfalto,4500 m,canarias,2016
S-14,Mayo,9Km Carrera Nocturna Guia de Isora,https://runedia.mundodeportivo.com/carrera/9km-carrera-nocturna-guia-de-isora-2016/201616032/,"Tenerife, Guia de Isora",Asfalto,9000 m,canarias,2016
S-14,Mayo,Trail La Salle La Laguna,https://runedia.mundodeportivo.com/carrera/trail-la-salle-la-laguna-2016/201616131/,"Tenerife, La Laguna",Montaña,6750 m,canarias,2016
D-15,Mayo,10km Fundación Puerto de las Palmas,https://runedia.mundodeportivo.com/carrera/10km-fundacion-puerto-de-las-palmas-2016/201616149/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,10000 m,canarias,2016
D-15,Mayo,Running La Granja,https://runedia.mundodeportivo.com/carrera/running-la-granja-2016/201617807/,"Tenerife, Santa Cruz de Tenerife",Asfalto,6000 m,canarias,2016
D-15,Mayo,Cross María Auxiliadora,https://runedia.mundodeportivo.com/carrera/cross-maria-auxiliadora-2016/201616223/,"Tenerife, La Orotava",Cross,5000 m,canarias,2016
D-15,Mayo,Media maratón Fundación Puerto de las Palmas,https://runedia.mundodeportivo.com/carrera/media-maraton-fundacion-puerto-de-las-palmas-2016/20162814/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,21097 m,canarias,2016
D-15,Mayo,Marcha Cicloturista  II Juegos Master,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-ii-juegos-master-2016/201631402/,"Tenerife, La Laguna",Bici Carretera,60000 m,canarias,2016
S-21,Mayo,Fonteide Teno Trail,https://runedia.mundodeportivo.com/carrera/fonteide-teno-trail-2016/201616454/,"Tenerife, Masca",Montaña,12000 m,canarias,2016
S-21,Mayo,Carrera Media Maraton Trailgym Spring,https://runedia.mundodeportivo.com/carrera/carrera-media-maraton-trailgym-spring-2016/201616414/,"Tenerife, San Juan de la Rambla",Montaña,12000 m,canarias,2016
S-21,Mayo,Cencerra Trail,https://runedia.mundodeportivo.com/carrera/cencerra-trail-2016/201616051/,"Gran Canaria, Caideros de Gáldar",Montaña,18000 m,canarias,2016
S-21,Mayo,Ironman de Lanzarote,https://runedia.mundodeportivo.com/carrera/ironman-de-lanzarote-2016/201616475/,"Lanzarote, Lanzarote",Triatlón,226000 m,canarias,2016
D-22,Mayo,Lanzarote,https://runedia.mundodeportivo.com/carrera/lanzarote-2016/201616394/,"Lanzarote, Puerto del Carmen",Acuatlón,8000 m,canarias,2016
D-22,Mayo,Arretranco Race,https://runedia.mundodeportivo.com/carrera/arretranco-race-2016/201615215/,"Gran Canaria, Valsequillo de Gran Canaria",Montaña,21000 m,canarias,2016
V-27,Mayo,Encuentro Regional de Senderismo,https://runedia.mundodeportivo.com/carrera/encuentro-regional-de-senderismo-2016/201625666/,"La Palma, Los Cancajos",Travesía,10000 m,canarias,2016
S-28,Mayo,Rallye de Tierra Isla de los Volcanes,https://runedia.mundodeportivo.com/carrera/rallye-de-tierra-isla-de-los-volcanes-2016/201623568/,"Lanzarote, Tias",Otros,10000 m,canarias,2016
S-28,Mayo,Circular de Tejeda Trail,https://runedia.mundodeportivo.com/carrera/circular-de-tejeda-trail-2016/201616850/,"Gran Canaria, Tejeda",Montaña,41000 m,canarias,2016
S-28,Mayo,Circular de Tejeda Trail 21K,https://runedia.mundodeportivo.com/carrera/circular-de-tejeda-trail-21k-2016/201616852/,"La Palma, Tejeda",Montaña,21000 m,canarias,2016
S-28,Mayo,Mazucator - Copa Spar,https://runedia.mundodeportivo.com/carrera/mazucator-copa-spar-2016/201617362/,"La Palma, Villa de Mazo",Montaña,18200 m,canarias,2016
S-28,Mayo,Marcha Cicloturista BTT II Juegos Master,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-ii-juegos-master-2016/201631420/,"Tenerife, El Rosario",Btt,30000 m,canarias,2016
S-28,Mayo,Circular de Tejeda Mini Trail 12K,https://runedia.mundodeportivo.com/carrera/circular-de-tejeda-mini-trail-12k-2016/201616851/,"La Palma, Tejeda",Montaña,12600 m,canarias,2016
L-30,Mayo,K21 LA GUANCHA,https://runedia.mundodeportivo.com/carrera/k21-la-guancha-2016/201614979/,"Tenerife, La Guancha",Montaña,21000 m,canarias,2016
L-30,Mayo,Milla de Primavera Ciudad de Santa Cruz,https://runedia.mundodeportivo.com/carrera/milla-de-primavera-ciudad-de-santa-cruz-2016/201616798/,"Tenerife, Santa Cruz de Tenerife",Asfalto,1609 m,canarias,2016
L-30,Mayo,Milla Urbana Villa de la Orotava,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-la-orotava-2016/201616955/,"Tenerife, La Orotava",Asfalto,1609 m,canarias,2016
S-4,Junio,El Asomadero Trail,https://runedia.mundodeportivo.com/carrera/el-asomadero-trail-2016/201617278/,"Tenerife, Los Realejos",Montaña,14200 m,canarias,2016
S-4,Junio,La Espíritu Triabona 5k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-5k-2016/201617314/,"Tenerife, Granadilla de Abona",Asfalto,5000 m,canarias,2016
S-4,Junio,La Espíritu Triabona 10k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-10k-2016/201617313/,"Tenerife, Granadilla de Abona",Asfalto,10000 m,canarias,2016
S-4,Junio,Vertical Prois,https://runedia.mundodeportivo.com/carrera/vertical-prois-2016/201631775/,"Tenerife, Tijarafe - La Palma",Montaña,3500 m,canarias,2016
D-5,Junio,Carrera Laguna Solidaria,https://runedia.mundodeportivo.com/carrera/carrera-laguna-solidaria-2016/201617489/,"Tenerife, La Laguna",Asfalto,5000 m,canarias,2016
D-5,Junio,Hoya del Abade MTB Maratón,https://runedia.mundodeportivo.com/carrera/hoya-del-abade-mtb-maraton-2016/201616889/,"Tenerife, La Victoria de Acentejo",Btt,50000 m,canarias,2016
D-5,Junio,Triatlón Ciudad de La Laguna,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-la-laguna-2016/201617915/,"Tenerife, Punta del Hidalgo - La Laguna",Triatlón,25750 m,canarias,2016
D-5,Junio,Raid Villa de Santa Brigida,https://runedia.mundodeportivo.com/carrera/raid-villa-de-santa-brigida-2016/201617212/,"Gran Canaria, Villa de Santa Brigida",Raid,10000 m,canarias,2016
S-11,Junio,Tenerife Bluetrail - Trail adaptada,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-trail-adaptada-2016/201628071/,"Tenerife, Puerto de la Cruz",Montaña,5000 m,canarias,2016
S-11,Junio,Tenerife Bluetrail Ultra,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-ultra-2016/201628073/,"Tenerife, Arona",Montaña,97000 m,canarias,2016
S-11,Junio,Tenerife Bluetrail - Trail,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-trail-2016/201628070/,"Tenerife, Vilaflor",Montaña,66000 m,canarias,2016
S-11,Junio,Tenerife Bluetrail - Mediatrail,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-mediatrail-2016/201628069/,"Tenerife, Los Realejos",Montaña,20000 m,canarias,2016
S-11,Junio,Tenerife Bluetrail Maratón,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-maraton-2016/201628072/,"Tenerife, Arona",Montaña,43000 m,canarias,2016
D-12,Junio,Trail Atlefulca Barranco de Telde - Starter 15km,https://runedia.mundodeportivo.com/carrera/trail-atlefulca-barranco-de-telde-starter-15km-2016/201631845/,"Gran Canaria, San Juan de Telde",Montaña,15000 m,canarias,2016
D-12,Junio,Marcha Cicloturista Chineje,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-chineje-2016/201617766/,"Tenerife, Guía de Isora",Bici Carretera,72000 m,canarias,2016
D-12,Junio,Triatlón El Médano,https://runedia.mundodeportivo.com/carrera/triatlon-el-medano-2016/201618465/,"Tenerife, El Médano",Triatlón,51500 m,canarias,2016
D-12,Junio,La Cisnera Trail,https://runedia.mundodeportivo.com/carrera/la-cisnera-trail-2016/201618332/,"Tenerife, Arico",Montaña,40000 m,canarias,2016
D-12,Junio,Acuatlón El Médano,https://runedia.mundodeportivo.com/carrera/acuatlon-el-medano-2016/201618206/,"Tenerife, El Médano",Acuatlón,6000 m,canarias,2016
D-12,Junio,Trail Atlefulca Barranco de Telde - 26km,https://runedia.mundodeportivo.com/carrera/trail-atlefulca-barranco-de-telde-26km-2016/201618471/,"Gran Canaria, San Juan de Telde",Montaña,26000 m,canarias,2016
V-17,Junio,Artenara Vertical,https://runedia.mundodeportivo.com/carrera/artenara-vertical-2016/201612252/,"Gran Canaria, Artenara",Montaña,3700 m,canarias,2016
S-18,Junio,Aquathlon La Caleta de Interian,https://runedia.mundodeportivo.com/carrera/aquathlon-la-caleta-de-interian-2016/201618510/,"Tenerife, Caleta de Interián",Acuatlón,6000 m,canarias,2016
S-18,Junio,Artenara Trail - Senderista,https://runedia.mundodeportivo.com/carrera/artenara-trail-senderista-2016/201618514/,"Gran Canaria, Artenara",Montaña,10000 m,canarias,2016
S-18,Junio,8 KM Orotava,https://runedia.mundodeportivo.com/carrera/8-km-orotava-2016/201619621/,"Tenerife, La Orotava",Asfalto,8000 m,canarias,2016
S-18,Junio,Artenara trail,https://runedia.mundodeportivo.com/carrera/artenara-trail-2016/20163263/,"Gran Canaria, Artenara",Montaña,31000 m,canarias,2016
S-18,Junio,Marcha Cicloturista BTT II Juegos Master,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-ii-juegos-master-2016/201631421/,"Tenerife, El Rosario",Btt,30000 m,canarias,2016
S-18,Junio,Wine run Lanzarote,https://runedia.mundodeportivo.com/carrera/wine-run-lanzarote-2016/201618480/,"Lanzarote, Lanzarote",Tierra,21000 m,canarias,2016
S-18,Junio,Artenara Trail - 16Km,https://runedia.mundodeportivo.com/carrera/artenara-trail-16km-2016/201618512/,"Gran Canaria, Artenara",Montaña,16000 m,canarias,2016
D-19,Junio,Circular Las Carboneras Trail,https://runedia.mundodeportivo.com/carrera/circular-las-carboneras-trail-2016/201618784/,"Tenerife, Las Carboneras",Montaña,14600 m,canarias,2016
D-19,Junio,Aduare Run,https://runedia.mundodeportivo.com/carrera/aduare-run-2016/201618207/,"Tenerife, Fuencaliente de la Palma",Montaña,23000 m,canarias,2016
D-19,Junio,Duatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-telde-2016/201618812/,"Gran Canaria, Telde",Duatlón,25750 m,canarias,2016
D-19,Junio,Teneguía Trail - Copa Spar,https://runedia.mundodeportivo.com/carrera/teneguia-trail-copa-spar-2016/201612565/,"La Palma, Fuencaliente",Montaña,25500 m,canarias,2016
S-25,Junio,TriACE Triatlon Ciudad de Arrecife,https://runedia.mundodeportivo.com/carrera/triace-triatlon-ciudad-de-arrecife-2016/201619228/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2016
S-25,Junio,Laurisilva Extreme - Los Silos,https://runedia.mundodeportivo.com/carrera/laurisilva-extreme-los-silos-2016/201631935/,"Tenerife, Los Silos",Cross,18000 m,canarias,2016
S-25,Junio,Carrera por Montaña Máguez,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-maguez-2016/201619092/,"Lanzarote, Máguez",Montaña,15000 m,canarias,2016
D-26,Junio,10 km Playa de Las Américas Fun Run,https://runedia.mundodeportivo.com/carrera/10-km-playa-de-las-americas-fun-run-2016/201619252/,"Tenerife, Tenerife",Asfalto,10000 m,canarias,2016
D-26,Junio,5 km Playa de Las Américas Fun Run,https://runedia.mundodeportivo.com/carrera/5-km-playa-de-las-americas-fun-run-2016/201619258/,"Tenerife, Tenerife",Asfalto,5000 m,canarias,2016
S-2,Julio,Triatlón La Palma,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-2016/201625533/,"Tenerife, Santa Cruz de La Palma",Triatlón,25750 m,canarias,2016
S-2,Julio,III Traíña Trail Costa Mogán,https://runedia.mundodeportivo.com/carrera/iii-traina-trail-costa-mogan-2016/201619692/,"Gran Canaria, Mogán",Montaña,26000 m,canarias,2016
S-2,Julio,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2016/201621706/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2016
D-3,Julio,Vertical Trail Güimar Deportiva,https://runedia.mundodeportivo.com/carrera/vertical-trail-guimar-deportiva-2016/201620035/,"Tenerife, Güimar",Montaña,4500 m,canarias,2016
D-3,Julio,"Carrera de Montaña de Saucillo ""Del barranco al lomo""",https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-saucillo-del-barranco-al-lomo-2016/201619855/,"Gran Canaria, Gáldar",Montaña,15000 m,canarias,2016
D-3,Julio,Travesía San Telmo,https://runedia.mundodeportivo.com/carrera/travesia-san-telmo-2016/201620029/,"Tenerife, Puerto de la Cruz",Otros,5000 m,canarias,2016
D-3,Julio,Trail Woman Canarias Tenerife,https://runedia.mundodeportivo.com/carrera/trail-woman-canarias-tenerife-2016/201610744/,"Tenerife, Los Realejos",Montaña,15000 m,canarias,2016
S-9,Julio,Carrera Popular Trail Gáldar,https://runedia.mundodeportivo.com/carrera/carrera-popular-trail-galdar-2016/201632085/,"Gran Canaria, Galdar",Cross,9000 m,canarias,2016
S-9,Julio,Travesía a Nado Villa Playa de la Arena,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-villa-playa-de-la-arena-2016/201619795/,"Tenerife, Santiago del Teide",Asfalto,950 m,canarias,2016
S-9,Julio,K21 Canarias Monte del Agua,https://runedia.mundodeportivo.com/carrera/k21-canarias-monte-del-agua-2016/201620139/,"Tenerife, Los Silos",Montaña,21000 m,canarias,2016
D-10,Julio,Cross Popular Buzanada,https://runedia.mundodeportivo.com/carrera/cross-popular-buzanada-2016/201632079/,"Tenerife, Buzanada",Cross,7000 m,canarias,2016
D-10,Julio,Circuito UrbanRunn Los Realejos,https://runedia.mundodeportivo.com/carrera/circuito-urbanrunn-los-realejos-2016/201621375/,"Tenerife, San Agustín - Los Realejos",Asfalto,8400 m,canarias,2016
D-10,Julio,Adeyahamen Trail - Copa Spar,https://runedia.mundodeportivo.com/carrera/adeyahamen-trail-copa-spar-2016/201623803/,"La Palma, San Andres y Sauces",Montaña,24400 m,canarias,2016
D-10,Julio,Carrera Popular San Benito,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-benito-2016/201620236/,"Tenerife, Los Realejos",Asfalto,4800 m,canarias,2016
S-16,Julio,Canaria Infinity Xtrem 5km,https://runedia.mundodeportivo.com/carrera/canaria-infinity-xtrem-5km-2016/201632283/,"Tenerife, Puerto de la Cruz",Tierra,5000 m,canarias,2016
S-16,Julio,Canaria Infinity Xtrem 10km,https://runedia.mundodeportivo.com/carrera/canaria-infinity-xtrem-10km-2016/201620440/,"Tenerife, Puerto de la Cruz",Tierra,10000 m,canarias,2016
D-17,Julio,Triplus Gran Canaria,https://runedia.mundodeportivo.com/carrera/triplus-gran-canaria-2016/201620325/,"Gran Canaria, Las Palmas",Triatlón,51500 m,canarias,2016
D-17,Julio,Binter Triplus Gran Canaria - Distancia Súper Sprint,https://runedia.mundodeportivo.com/carrera/binter-triplus-gran-canaria-distancia-super-sprint-2016/201632293/,"Gran Canaria, Las palmas",Triatlón,12550 m,canarias,2016
D-17,Julio,Acuatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/acuatlon-ciudad-de-telde-2016/201620568/,"Gran Canaria, Telde",Acuatlón,6000 m,canarias,2016
S-23,Julio,Trail Nocturno El Médano Costa Magallanes 12k,https://runedia.mundodeportivo.com/carrera/trail-nocturno-el-medano-costa-magallanes-12k-2016/201620558/,"Tenerife, El Médano",Montaña,12000 m,canarias,2016
S-23,Julio,Mini Raid Aventura Villa de La Esperanza,https://runedia.mundodeportivo.com/carrera/mini-raid-aventura-villa-de-la-esperanza-2016/201620825/,"Tenerife, El Rosario",Raid,5000 m,canarias,2016
S-23,Julio,"Cross de La Jaca Arico, Memorial Alberto Ravelo",https://runedia.mundodeportivo.com/carrera/cross-de-la-jaca-arico-memorial-alberto-ravelo-2016/201620103/,"Tenerife, La Jaca / Arico",Asfalto,7000 m,canarias,2016
S-23,Julio,II Carrera Urbana Mas que Gofio Puerto de La Cruz,https://runedia.mundodeportivo.com/carrera/ii-carrera-urbana-mas-que-gofio-puerto-de-la-cruz-2016/201620769/,"Tenerife, Puerto de La Cruz",Asfalto,10000 m,canarias,2016
S-23,Julio,Trail Nocturno El Médano Costa Magallanes - 21km,https://runedia.mundodeportivo.com/carrera/trail-nocturno-el-medano-costa-magallanes-21km-2016/201620559/,"Tenerife, El Médano",Montaña,21000 m,canarias,2016
S-23,Julio,Travesía a nado Bajamar - Punta del Hidalgo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-bajamar-punta-del-hidalgo-2016/201620845/,"Tenerife, Bajamar",Otros,1900 m,canarias,2016
D-24,Julio,Carrera por Montaña Arrieta,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-arrieta-2016/201620890/,"Lanzarote, Haría",Montaña,20000 m,canarias,2016
D-24,Julio,Contrarreloj de Montaña Buen Paso,https://runedia.mundodeportivo.com/carrera/contrarreloj-de-montana-buen-paso-2016/201620899/,"Tenerife, Icod de los Vinos",Montaña,4800 m,canarias,2016
D-24,Julio,Circular Trail Taganana,https://runedia.mundodeportivo.com/carrera/circular-trail-taganana-2016/201620897/,"Tenerife, Santa cruz de Tenerife",Montaña,17900 m,canarias,2016
J-28,Julio,Cronoescalada Atalaya Vertical Trail,https://runedia.mundodeportivo.com/carrera/cronoescalada-atalaya-vertical-trail-2016/201621384/,"Tenerife, Tejina",Montaña,2200 m,canarias,2016
S-30,Julio,Travesía a Nado La Caleta de Adeje,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-la-caleta-de-adeje-2016/201621457/,"Tenerife, La Caleta de Adeje",Otros,1300 m,canarias,2016
S-30,Julio,Carrera Popular del Quíquere 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-quiquere-5km-2016/201632406/,"Lanzarote, Varadero-Puerto del Carmen",Asfalto,5000 m,canarias,2016
S-30,Julio,Carrera Popular del Quíquere 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-quiquere-10km-2016/201632405/,"Lanzarote, Varadero-Puerto del Carmen",Asfalto,10000 m,canarias,2016
S-30,Julio,Ultra del Nordeste,https://runedia.mundodeportivo.com/carrera/ultra-del-nordeste-2016/201632401/,"Tenerife, La punta del Hidalgo",Asfalto,93900 m,canarias,2016
S-30,Julio,Carrera Popular Ntra Sra de La Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-ntra-sra-de-la-esperanza-2016/201620765/,"Tenerife, La Esperanza - El Rosario",Asfalto,6000 m,canarias,2016
D-31,Julio,Trail Villa Marinera de Agate,https://runedia.mundodeportivo.com/carrera/trail-villa-marinera-de-agate-2016/201620983/,"Gran Canaria, Agaete",Montaña,15000 m,canarias,2016
,Agosto,Mozaga Extreme Race,https://runedia.mundodeportivo.com/carrera/mozaga-extreme-race-2016/201621688/,"Lanzarote, Mozaga - San Bartolomé",Otros,5500 m,canarias,2016
S-6,Agosto,Cross San Bartolomé de Tejina,https://runedia.mundodeportivo.com/carrera/cross-san-bartolome-de-tejina-2016/201621388/,"Tenerife, Tejina",Cross,6200 m,canarias,2016
S-6,Agosto,Carrera Nocturna Ciudad de Guía,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-guia-2016/201621368/,"Gran Canaria, Santa María de Guía",Montaña,16000 m,canarias,2016
S-6,Agosto,TrailRally Villa de Firgas,https://runedia.mundodeportivo.com/carrera/trailrally-villa-de-firgas-2016/201621703/,"Gran Canaria, Firgas",Montaña,4200 m,canarias,2016
S-6,Agosto,Acuatlón Playa de San Juan,https://runedia.mundodeportivo.com/carrera/acuatlon-playa-de-san-juan-2016/201621360/,"Tenerife, Guía de Isora",Acuatlón,6000 m,canarias,2016
D-7,Agosto,Triatlón de Salinetas,https://runedia.mundodeportivo.com/carrera/triatlon-de-salinetas-2016/201621564/,"Gran Canaria, Telde",Triatlón,25750 m,canarias,2016
D-7,Agosto,Travesía a nado Puerto del Carmen,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-puerto-del-carmen-2016/201632182/,"Lanzarote, Puerto del Carmen",Natación,1200 m,canarias,2016
S-13,Agosto,VIII Cross de Bajamar,https://runedia.mundodeportivo.com/carrera/viii-cross-de-bajamar-2016/201621824/,"Tenerife, Bajamar",Cross,6000 m,canarias,2016
S-13,Agosto,Travesia a Nado Alcalá,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-alcala-2016/201622071/,"Tenerife, Alcalá - Guía de Isora",Natación,1500 m,canarias,2016
S-13,Agosto,Triatlón Real Club Náutico de Arrecife,https://runedia.mundodeportivo.com/carrera/triatlon-real-club-nautico-de-arrecife-2016/201621988/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2016
D-14,Agosto,Carrera vertical subida del panadero,https://runedia.mundodeportivo.com/carrera/carrera-vertical-subida-del-panadero-2016/201621629/,"Tenerife, Santiago del Teide",Montaña,5600 m,canarias,2016
L-15,Agosto,Cycling La Concepción MTB & Carretera,https://runedia.mundodeportivo.com/carrera/cycling-la-concepcion-mtb-carretera-2016/201631403/,"Tenerife, Santa Cruz de La Palma",Bici Carretera,6500 m,canarias,2016
V-19,Agosto,Bio Trail,https://runedia.mundodeportivo.com/carrera/bio-trail-2016/201622094/,"Gran Canaria, Agaete",Montaña,17000 m,canarias,2016
S-20,Agosto,Bicitrail La Guancha,https://runedia.mundodeportivo.com/carrera/bicitrail-la-guancha-2016/201625422/,"Tenerife, La Guancha",Duatlón,21000 m,canarias,2016
