dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-29,Septiembre,15K Atlántico Mediolanum,https://runedia.mundodeportivo.com/carrera/15k-atlantico-mediolanum-2024/202442839/,"La Rioja, Oia-Guardia",Asfalto,15000 m,la-rioja,2023
S-5,Octubre,OCHANDUBIKE GRAVEL,https://runedia.mundodeportivo.com/carrera/ochandubike-gravel-2024/202451433/,"La Rioja, Ochánduri",Btt,1000 m,la-rioja,2023
D-6,Octubre,Media Maratón Internacional Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/media-maraton-internacional-ciudad-de-logrono-2024/202443308/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2023
D-6,Octubre,Maratón Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-logrono-2024/202443276/,"La Rioja, Logroño",Asfalto,42195 m,la-rioja,2023
D-6,Octubre,10K Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-logrono-2024/202442829/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2023
S-12,Octubre,Subida a la ermita de Camprovin,https://runedia.mundodeportivo.com/carrera/subida-a-la-ermita-de-camprovin-2024/202445092/,"La Rioja, Camprovin",Montaña,6500 m,la-rioja,2023
D-13,Octubre,VIII Carrera-Marcha Solidaria El Redal En Movimiento,https://runedia.mundodeportivo.com/carrera/viii-carrera-marcha-solidaria-el-redal-en-movimiento-2024/202445559/,"La Rioja, El Redal",Tierra,11000 m,la-rioja,2023
D-13,Octubre,PROMO Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/promo-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2024/202445452/,"La Rioja, Torrecilla en Cameros",Montaña,8500 m,la-rioja,2023
D-13,Octubre,Duatlón Cross Rincón de Soto,https://runedia.mundodeportivo.com/carrera/duatlon-cross-rincon-de-soto-2024/202445305/,"La Rioja, Rincón de Soto",Duatlón,6400 m,la-rioja,2023
D-13,Octubre,ULTRA Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/ultra-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2024/202445550/,"La Rioja, Torrecilla en Cameros",Montaña,54000 m,la-rioja,2023
D-13,Octubre,CLASICA Trail Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/clasica-trail-torrecilla-rioja-trail-series-by-maspormenosnet-2024/202445257/,"La Rioja, Torrecilla en Cameros",Montaña,21000 m,la-rioja,2023
D-13,Octubre,MARCHA Torrecilla - Rioja Trail Series by maspormenos.net,https://runedia.mundodeportivo.com/carrera/marcha-torrecilla-rioja-trail-series-by-maspormenosnet-2024/202445411/,"La Rioja, Torrecilla en Cameros",Caminata,21000 m,la-rioja,2023
L-21,Octubre,Carrera Tres Parques - Centro Comercial Berceo -5k,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-5k-2024/20242811/,"La Rioja, Logroño",Tierra,5000 m,la-rioja,2023
L-21,Octubre,Carrera Tres Parques - Centro Comercial Berceo - 10km,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-10km-2024/202441748/,"La Rioja, Logroño",Tierra,10000 m,la-rioja,2023
S-2,Noviembre,"Trail del Camero Viejo - PROMO, CLASICA y ULTRA",https://runedia.mundodeportivo.com/carrera/trail-del-camero-viejo-promo-clasica-y-ultra-2024/202446792/,"La Rioja, Ajamil",Montaña,48000 m,la-rioja,2023
D-3,Noviembre,Marcha de la Castaña de Aleson,https://runedia.mundodeportivo.com/carrera/marcha-de-la-castana-de-aleson-2024/202447219/,"La Rioja, Aleson",Caminata,11000 m,la-rioja,2023
D-17,Noviembre,"Cordis vinum - Corre, anda y claretea",https://runedia.mundodeportivo.com/carrera/cordis-vinum-corre-anda-y-claretea-2024/202448460/,"La Rioja, Cordovín",Cross,12000 m,la-rioja,2023
D-24,Noviembre,Carrera entre Dinosaurios Villa de Igea,https://runedia.mundodeportivo.com/carrera/carrera-entre-dinosaurios-villa-de-igea-2024/202448861/,"La Rioja, Igea",Asfalto,10290 m,la-rioja,2023
L-6,Enero,Carrera de Reyes,https://runedia.mundodeportivo.com/carrera/carrera-de-reyes-2025/20252010317/,"La Rioja, Nájera",Tierra,5500 m,la-rioja,2023
M-7,Enero,Cross popular de reyes Los Lirios,https://runedia.mundodeportivo.com/carrera/cross-popular-de-reyes-los-lirios-2025/2025203257/,"La Rioja, Logroño",Cross,11200 m,la-rioja,2023
M-21,Enero,10K La Rioja Hace Equipo,https://runedia.mundodeportivo.com/carrera/10k-la-rioja-hace-equipo-2025/20252011251/,"La Rioja, La Rioja",Asfalto,10000 m,la-rioja,2023
L-17,Febrero,Cross Popular Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-logrono-2025/20252013146/,"La Rioja, Logroño",Cross,8050 m,la-rioja,2023
D-23,Febrero,Marcha Ogrito,https://runedia.mundodeportivo.com/carrera/marcha-ogrito-2025/20252013767/,"La Rioja, Autol",Caminata,18700 m,la-rioja,2023
D-23,Febrero,Maratón Ogro,https://runedia.mundodeportivo.com/carrera/maraton-ogro-2025/20252013761/,"La Rioja, Autol",Montaña,42000 m,la-rioja,2023
D-23,Febrero,Trail Ogrito,https://runedia.mundodeportivo.com/carrera/trail-ogrito-2025/20252013815/,"La Rioja, Autol",Montaña,18200 m,la-rioja,2023
M-25,Febrero,Corre por una causa Entreculturas - 5k,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-entreculturas-5k-2025/20252013718/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2023
M-25,Febrero,Duatlón Cuna de Mi Lengua-Berceo,https://runedia.mundodeportivo.com/carrera/duatlon-cuna-de-mi-lengua-berceo-2025/20252013739/,"La Rioja, Berceo",Duatlón,13500 m,la-rioja,2023
M-25,Febrero,Corre por una causa - Logroño - 10k,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-logrono-10k-2025/20252013717/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2023
