dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-15,Junio,Aduare Run,https://runedia.mundodeportivo.com/carrera/aduare-run-2014/201412275/,"Tenerife, Fuencaliente de la Palma",Montaña,23000 m,canarias,2014
D-15,Junio,Wine run Lanzarote,https://runedia.mundodeportivo.com/carrera/wine-run-lanzarote-2014/201412494/,"Lanzarote, Lanzarote",Tierra,21000 m,canarias,2014
D-15,Junio,Triatlón El Médano,https://runedia.mundodeportivo.com/carrera/triatlon-el-medano-2014/201412335/,"Tenerife, El Médano",Triatlón,51500 m,canarias,2014
S-21,Junio,Mazucator,https://runedia.mundodeportivo.com/carrera/mazucator-2014/201411861/,"La Palma, Villa de Mazo",Montaña,18200 m,canarias,2014
,Junio,B-Trail 35.300 (10K),https://runedia.mundodeportivo.com/carrera/b-trail-35300-10k-2014/201412359/,"Gran Canaria, Santa Brigida",Montaña,10000 m,canarias,2014
S-21,Junio,Aquathlon La Caleta de Interian,https://runedia.mundodeportivo.com/carrera/aquathlon-la-caleta-de-interian-2014/201412427/,"Tenerife, Caleta de Interián",Acuatlón,6000 m,canarias,2014
,Junio,B-Trail 35.300,https://runedia.mundodeportivo.com/carrera/b-trail-35300-2014/201412358/,"Gran Canaria, Santa Brigida",Montaña,25000 m,canarias,2014
D-22,Junio,Carrera de montaña ruta de Almendros y volcanes,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-ruta-de-almendros-y-volcanes-2014/201412277/,"Tenerife, Santiago del Teide",Montaña,23000 m,canarias,2014
D-22,Junio,Ycodentrail,https://runedia.mundodeportivo.com/carrera/ycodentrail-2014/201412499/,"Tenerife, Icod de los Vinos",Montaña,18000 m,canarias,2014
D-22,Junio,Carrera de montaña ruta de Almendros y volcanes - Corta,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-ruta-de-almendros-y-volcanes-corta-2014/201431529/,"Tenerife, Santiago del Teide",Montaña,13000 m,canarias,2014
D-22,Junio,IV Trail ATLEFULCA Barranco de Telde,https://runedia.mundodeportivo.com/carrera/iv-trail-atlefulca-barranco-de-telde-2014/201417104/,"Gran Canaria, San Juan de Telde",Montaña,26000 m,canarias,2014
S-28,Junio,Gomera paradise Ultra trail,https://runedia.mundodeportivo.com/carrera/gomera-paradise-ultra-trail-2014/201412540/,"La Gomera, San Sebastian de la Gomera",Montaña,58000 m,canarias,2014
S-28,Junio,Carrera por Montaña Máguez,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-maguez-2014/201419337/,"Lanzarote, Máguez",Montaña,15000 m,canarias,2014
S-28,Junio,I Circular Las Carboneras Trail,https://runedia.mundodeportivo.com/carrera/i-circular-las-carboneras-trail-2014/201419442/,"Tenerife, Las Carboneras",Montaña,12000 m,canarias,2014
S-28,Junio,II TriACE Triatlon Ciudad de Arrecife,https://runedia.mundodeportivo.com/carrera/ii-triace-triatlon-ciudad-de-arrecife-2014/201430648/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2014
S-28,Junio,Gomera paradise trail,https://runedia.mundodeportivo.com/carrera/gomera-paradise-trail-2014/201412539/,"La Gomera, San Sebastian de la Gomera",Montaña,32000 m,canarias,2014
D-29,Junio,10 km Playa de Las Américas Fun Run,https://runedia.mundodeportivo.com/carrera/10-km-playa-de-las-americas-fun-run-2014/201412587/,"Tenerife, Tenerife",Asfalto,10000 m,canarias,2014
D-29,Junio,Carrera Popular Corriendo por Vegueta 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-10km-2014/201420856/,"Gran Canaria, Las Palmas",Asfalto,9400 m,canarias,2014
D-29,Junio,XIX Duatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/xix-duatlon-ciudad-de-telde-2014/201430672/,"Gran Canaria, Telde",Duatlón,25750 m,canarias,2014
D-29,Junio,5 km Playa de Las Américas Fun Run,https://runedia.mundodeportivo.com/carrera/5-km-playa-de-las-americas-fun-run-2014/201430306/,"Tenerife, Tenerife",Asfalto,5000 m,canarias,2014
D-29,Junio,Carrera Popular Corriendo por Vegueta 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-5km-2014/201418516/,"Gran Canaria, Las Palmas",Asfalto,4700 m,canarias,2014
S-5,Julio,XIX Travesía a Nado Villa Playa de la Arena,https://runedia.mundodeportivo.com/carrera/xix-travesia-a-nado-villa-playa-de-la-arena-2014/201430415/,"Tenerife, Santiago del Teide",Natación,950 m,canarias,2014
S-5,Julio,I Traíña Trail Costa Mogán,https://runedia.mundodeportivo.com/carrera/i-traina-trail-costa-mogan-2014/201430583/,"Gran Canaria, Mogán",Montaña,23000 m,canarias,2014
S-5,Julio,Triatlón Fuencaliente,https://runedia.mundodeportivo.com/carrera/triatlon-fuencaliente-2014/201412773/,"La Palma, Fuencaliente",Triatlón,51500 m,canarias,2014
S-5,Julio,La Cisnera Trail,https://runedia.mundodeportivo.com/carrera/la-cisnera-trail-2014/201416332/,"Tenerife, Arico",Montaña,40000 m,canarias,2014
D-6,Julio,Adeyahamen Trail,https://runedia.mundodeportivo.com/carrera/adeyahamen-trail-2014/201412713/,"Tenerife, San Andres y Sauces",Montaña,23000 m,canarias,2014
D-6,Julio,XII Travesía San Telmo,https://runedia.mundodeportivo.com/carrera/xii-travesia-san-telmo-2014/201429998/,"Tenerife, Puerto de la Cruz",Otros,5000 m,canarias,2014
D-6,Julio,Vertical Trail Güimar Deportiva,https://runedia.mundodeportivo.com/carrera/vertical-trail-guimar-deportiva-2014/201412778/,"Tenerife, Güimar",Montaña,4500 m,canarias,2014
D-6,Julio,"Carrera de Montaña de Saucillo ""Del barranco al lomo""",https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-saucillo-del-barranco-al-lomo-2014/201412742/,"Gran Canaria, Gáldar",Montaña,14000 m,canarias,2014
S-12,Julio,21K Monte del Agua,https://runedia.mundodeportivo.com/carrera/21k-monte-del-agua-2014/201412831/,"Tenerife, Los Silos",Montaña,21000 m,canarias,2014
S-12,Julio,Carrera Vertical el Sauzal,https://runedia.mundodeportivo.com/carrera/carrera-vertical-el-sauzal-2014/20143067/,"Tenerife, El Sauzal",Montaña,4800 m,canarias,2014
S-12,Julio,Cross de La Jaca,https://runedia.mundodeportivo.com/carrera/cross-de-la-jaca-2014/201412873/,"Tenerife, La Jaca / Arico",Asfalto,7000 m,canarias,2014
,Julio,Cuchillo nocturna,https://runedia.mundodeportivo.com/carrera/cuchillo-nocturna-2014/201412810/,"Tenerife, Puntallana",Montaña,21000 m,canarias,2014
,Julio,Trail cross la Majadilla,https://runedia.mundodeportivo.com/carrera/trail-cross-la-majadilla-2014/201412858/,"Gran Canaria, Telde",Montaña,25000 m,canarias,2014
D-13,Julio,X Carrera Popular San Benito,https://runedia.mundodeportivo.com/carrera/x-carrera-popular-san-benito-2014/201430662/,"Tenerife, Los Realejos",Asfalto,5000 m,canarias,2014
D-13,Julio,"I Carrera solidaria Cruz Roja Telde ""No es por el Oro""",https://runedia.mundodeportivo.com/carrera/i-carrera-solidaria-cruz-roja-telde-no-es-por-el-oro-2014/201430500/,"Gran Canaria, Telde",Asfalto,7000 m,canarias,2014
D-13,Julio,Carrera Solidaria Cruz Roja Española,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-cruz-roja-espanola-2014/201412887/,"Tenerife, Adeje",Asfalto,10000 m,canarias,2014
D-13,Julio,Triplus Gran Canaria,https://runedia.mundodeportivo.com/carrera/triplus-gran-canaria-2014/201430660/,"Gran Canaria, Las Palmas",Triatlón,51500 m,canarias,2014
S-19,Julio,VIII Acuatlón Villa de Candelaria,https://runedia.mundodeportivo.com/carrera/viii-acuatlon-villa-de-candelaria-2014/201420512/,"Tenerife, Candelaria",Acuatlón,1000 m,canarias,2014
S-19,Julio,Tinajo X-race (open),https://runedia.mundodeportivo.com/carrera/tinajo-x-race-open-2014/201413550/,"Lanzarote, Tinajo",Montaña,10000 m,canarias,2014
S-19,Julio,Vida Trail Nocturno el Medano 15K,https://runedia.mundodeportivo.com/carrera/vida-trail-nocturno-el-medano-15k-2014/201430413/,"Tenerife, Granadilla de Abona",Montaña,15000 m,canarias,2014
S-19,Julio,8 KM Orotava,https://runedia.mundodeportivo.com/carrera/8-km-orotava-2014/201412203/,"Tenerife, La Orotava",Asfalto,8000 m,canarias,2014
S-19,Julio,Tinajo X-race (media),https://runedia.mundodeportivo.com/carrera/tinajo-x-race-media-2014/201413549/,"Lanzarote, Tinajo",Montaña,26000 m,canarias,2014
S-19,Julio,Tinajo X-race (ultra),https://runedia.mundodeportivo.com/carrera/tinajo-x-race-ultra-2014/201413551/,"Lanzarote, Tinajo",Montaña,54000 m,canarias,2014
S-19,Julio,Canaria Infinity Xtrem,https://runedia.mundodeportivo.com/carrera/canaria-infinity-xtrem-2014/201412947/,"Tenerife, Puerto de la Cruz",Tierra,10000 m,canarias,2014
S-19,Julio,Vida Trail Nocturno el Medano,https://runedia.mundodeportivo.com/carrera/vida-trail-nocturno-el-medano-2014/201412421/,"Tenerife, Granadilla de Abona",Montaña,30000 m,canarias,2014
D-20,Julio,Travesía a nado Bajamar - Punta del Hidalgo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-bajamar-punta-del-hidalgo-2014/201413036/,"Tenerife, Bajamar",Otros,1900 m,canarias,2014
D-20,Julio,VII Acuatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/vii-acuatlon-ciudad-de-telde-2014/201430474/,"Gran Canaria, Telde",Acuatlón,6000 m,canarias,2014
S-26,Julio,VII Mini Raid Aventura Villa de La Esperanza,https://runedia.mundodeportivo.com/carrera/vii-mini-raid-aventura-villa-de-la-esperanza-2014/201430652/,"Tenerife, El Rosario",Raid,5000 m,canarias,2014
D-27,Julio,Contrarreloj de Montaña Buen Paso,https://runedia.mundodeportivo.com/carrera/contrarreloj-de-montana-buen-paso-2014/201413095/,"Tenerife, Icod de los Vinos",Montaña,4800 m,canarias,2014
D-27,Julio,Circular Trail Taganana,https://runedia.mundodeportivo.com/carrera/circular-trail-taganana-2014/201413135/,"Tenerife, Santa cruz de Tenerife",Montaña,14000 m,canarias,2014
D-27,Julio,Carrera por Montaña Arrieta,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-arrieta-2014/201413204/,"Lanzarote, Haría",Montaña,20000 m,canarias,2014
D-27,Julio,Segunda Trail Villa Marinera,https://runedia.mundodeportivo.com/carrera/segunda-trail-villa-marinera-2014/201421062/,"Gran Canaria, Agaete",Montaña,18000 m,canarias,2014
,Julio,Carrera de Montaña Solidaria,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-solidaria-2014/201413146/,"Tenerife, La Matanza de Acentejo",Montaña,12000 m,canarias,2014
D-27,Julio,II Trail Villa Marinera de Agate,https://runedia.mundodeportivo.com/carrera/ii-trail-villa-marinera-de-agate-2014/201413530/,"Gran Canaria, Agaete",Montaña,21000 m,canarias,2014
D-27,Julio,Carrera por Montaña Arrieta,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-arrieta-2014/201413012/,"Lanzarote, Arrieta",Montaña,20800 m,canarias,2014
S-2,Agosto,I Carrera Popular Ntra Sra de La Esperanza,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-ntra-sra-de-la-esperanza-2014/201430656/,"Tenerife, La Esperanza - El Rosario",Asfalto,6000 m,canarias,2014
S-2,Agosto,Circuito UrbanRunn Los Realejos,https://runedia.mundodeportivo.com/carrera/circuito-urbanrunn-los-realejos-2014/201419721/,"Tenerife, San Agustín - Los Realejos",Asfalto,8400 m,canarias,2014
S-2,Agosto,I Carrera Popular Ntra Sra de La Esperanza,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-ntra-sra-de-la-esperanza-2014/201430656/,"Tenerife, La Esperanza - El Rosario",Asfalto,6000 m,canarias,2014
S-2,Agosto,Acuatlón Playa de San Juan,https://runedia.mundodeportivo.com/carrera/acuatlon-playa-de-san-juan-2014/201413218/,"Tenerife, Guía de Isora",Acuatlón,6000 m,canarias,2014
S-2,Agosto,XXXI Cross San Bartlolomé de Tejina,https://runedia.mundodeportivo.com/carrera/xxxi-cross-san-bartlolome-de-tejina-2014/201413245/,"Tenerife, Tejina",Cross,6200 m,canarias,2014
S-2,Agosto,I Cronoescalada Atalaya Vertical Trail,https://runedia.mundodeportivo.com/carrera/i-cronoescalada-atalaya-vertical-trail-2014/201430430/,"Tenerife, Tejina",Montaña,2200 m,canarias,2014
S-2,Agosto,Travesía a Nado La Caleta de Adeje,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-la-caleta-de-adeje-2014/201413220/,"Tenerife, La Caleta de Adeje",Otros,1300 m,canarias,2014
D-3,Agosto,Triatlón de Salinetas,https://runedia.mundodeportivo.com/carrera/triatlon-de-salinetas-2014/201413283/,"Gran Canaria, Telde",Triatlón,25750 m,canarias,2014
D-3,Agosto,Desafiatlón Triatlón de montaña,https://runedia.mundodeportivo.com/carrera/desafiatlon-triatlon-de-montana-2014/201413257/,"Tenerife, Icod de los Vinos",Triatlón,8000 m,canarias,2014
S-9,Agosto,Mozaga Extreme Race,https://runedia.mundodeportivo.com/carrera/mozaga-extreme-race-2014/201413330/,"Lanzarote, Mozaga - San Bartolomé",Otros,5500 m,canarias,2014
S-9,Agosto,Full Moon Trail La Gomera,https://runedia.mundodeportivo.com/carrera/full-moon-trail-la-gomera-2014/201417094/,"La Gomera, Tijarafe",Montaña,25000 m,canarias,2014
S-9,Agosto,TrailRally Villa de Firgas,https://runedia.mundodeportivo.com/carrera/trailrally-villa-de-firgas-2014/201413340/,"Gran Canaria, Firgas",Montaña,4200 m,canarias,2014
S-9,Agosto,Carrera vertical subida del panadero,https://runedia.mundodeportivo.com/carrera/carrera-vertical-subida-del-panadero-2014/201413304/,"Tenerife, Santiago del Teide",Montaña,5128 m,canarias,2014
S-9,Agosto,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2014/201413346/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2014
D-10,Agosto,VII Cross de Bajamar,https://runedia.mundodeportivo.com/carrera/vii-cross-de-bajamar-2014/201430650/,"Tenerife, Bajamar",Cross,5000 m,canarias,2014
D-17,Agosto,I Travesia a Nado Alcalá,https://runedia.mundodeportivo.com/carrera/i-travesia-a-nado-alcala-2014/201430416/,"Tenerife, Alcalá - Guía de Isora",Natación,1500 m,canarias,2014
S-23,Agosto,Triatlón Real Club Náutico de Arrecife,https://runedia.mundodeportivo.com/carrera/triatlon-real-club-nautico-de-arrecife-2014/201413557/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2014
D-24,Agosto,Cross Popular La Victoria de Acentejo,https://runedia.mundodeportivo.com/carrera/cross-popular-la-victoria-de-acentejo-2014/201413574/,"Tenerife, La Victoria de Acentejo",Cross,6000 m,canarias,2014
D-24,Agosto,Tunte Vertical,https://runedia.mundodeportivo.com/carrera/tunte-vertical-2014/201413583/,"Gran Canaria, San Bartolomé de Tirajana",Montaña,9200 m,canarias,2014
J-28,Agosto,Lo Natural Extremo,https://runedia.mundodeportivo.com/carrera/lo-natural-extremo-2014/201432528/,"La Palma, Garafía",Otros,7300 m,canarias,2014
S-30,Agosto,La noche mágica Valsequillo,https://runedia.mundodeportivo.com/carrera/la-noche-magica-valsequillo-2014/201413537/,"Gran Canaria, La Barra - Valsequillo",Montaña,12000 m,canarias,2014
S-30,Agosto,Triatlón de Puerto Naos,https://runedia.mundodeportivo.com/carrera/triatlon-de-puerto-naos-2014/201413452/,"La Palma, Puerto Naos",Triatlón,750205 m,canarias,2014
S-30,Agosto,Trail Roque Negro,https://runedia.mundodeportivo.com/carrera/trail-roque-negro-2014/201413529/,"Tenerife, Roque Negro",Montaña,15000 m,canarias,2014
D-31,Agosto,II Marcha Cicloturista La Victoria de Acentejo,https://runedia.mundodeportivo.com/carrera/ii-marcha-cicloturista-la-victoria-de-acentejo-2014/201430658/,"Tenerife, La Victoria de Acentejo",Bici Carretera,81210 m,canarias,2014
S-6,Septiembre,Carrera K10Xtreme Yaiza,https://runedia.mundodeportivo.com/carrera/carrera-k10xtreme-yaiza-2014/201417298/,"Lanzarote, Yaiza",Otros,10000 m,canarias,2014
S-6,Septiembre,Trail Costa de El Sauzal,https://runedia.mundodeportivo.com/carrera/trail-costa-de-el-sauzal-2014/201417296/,"Tenerife, El Sauzal",Montaña,10000 m,canarias,2014
D-7,Septiembre,Santa Rita se mueve,https://runedia.mundodeportivo.com/carrera/santa-rita-se-mueve-2014/201430510/,"Tenerife, Los Realejos",Asfalto,7500 m,canarias,2014
V-12,Septiembre,Carrera por Montaña Dientes de Sierra - 17km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-dientes-de-sierra-17km-2014/201431543/,"Tenerife, Carrera por Montaña Dientes de Sierra - 17km",Montaña,17000 m,canarias,2014
S-13,Septiembre,Carrera popular a Teror (Policía Local de las Palmas),https://runedia.mundodeportivo.com/carrera/carrera-popular-a-teror-policia-local-de-las-palmas-2014/20142849/,"Gran Canaria, Teror",Asfalto,13000 m,canarias,2014
S-13,Septiembre,Carrera por Montaña Dientes de Sierra,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-dientes-de-sierra-2014/201417501/,"Tenerife, Tegueste",Montaña,34000 m,canarias,2014
D-14,Septiembre,II Travesía a Nado Puerto del Rosario Caleta de Fuste,https://runedia.mundodeportivo.com/carrera/ii-travesia-a-nado-puerto-del-rosario-caleta-de-fuste-2014/201430556/,"Fuerteventura, Puerto del Rosario",Natación,13000 m,canarias,2014
S-20,Septiembre,Carrera nocturna del Plenilunio,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-del-plenilunio-2014/201420786/,"Tenerife, Santa Cruz de Tenerife",Asfalto,5200 m,canarias,2014
S-20,Septiembre,Ironman 70.3 Lanzarote,https://runedia.mundodeportivo.com/carrera/ironman-703-lanzarote-2014/201417938/,"Lanzarote, La Santa",Triatlón,113000 m,canarias,2014
S-20,Septiembre,Triatlón de la Gomera,https://runedia.mundodeportivo.com/carrera/triatlon-de-la-gomera-2014/201413128/,"Tenerife, San Sebastián de La Gomera",Triatlón,25750 m,canarias,2014
S-20,Septiembre,"Trail La Sabinita ""Aromas de mi Pueblo""",https://runedia.mundodeportivo.com/carrera/trail-la-sabinita-aromas-de-mi-pueblo-2014/201417452/,"Tenerife, La Sabinita",Montaña,10000 m,canarias,2014
D-21,Septiembre,Teguise 2 Trails,https://runedia.mundodeportivo.com/carrera/teguise-2-trails-2014/201417617/,"Gran Canaria, Teguise",Montaña,30000 m,canarias,2014
D-21,Septiembre,Carrera por Montaña Órzola,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-orzola-2014/201417648/,"Lanzarote, Órzola",Montaña,17100 m,canarias,2014
